0.733	717340	69	ok	emif/ip_top/ex_design_gui/lpddr3.tcl
0.733	388580	27	ok	alt_xcvr/altera_xcvr_reset_control_s10/tcl/altera_xcvr_reset_control_s10_hw.tcl
0.733	388580	159	ok	altera_lvds/top/ex_design/make_sim_design.tcl
0.733	253632	69	ok	ethernet/alt_em10g32/example_design/LL10G_1G_10G_LINESIDE_1588v2/hwtesting/system_console/channel_setting.tcl
0.733	253632	62	ok	ethernet/alt_em10g32/example_design/LL10G_1G_10G_LINESIDE/simulation/ed_sim/mentor/tb_run.tcl
0.732	388580	50	ok	altera_dp/hw_demo/mst_av_sk_4k/build_ip.tcl
0.732	253632	45	ok	altera_sl3/ed/common/gen_qsys_atx_pll.tcl
0.731	388580	227	ok	altera_jesd204/ed/ed_sim/scripts/gen_ed_sim_a10.tcl
0.731	388580	17	ok	alt_xcvr/altera_xcvr_10gbase_kr/stratix10/altera_xcvr_10gkr_s10/pkgIndex.tcl
0.731	2010844	20	ok	altera_hmcc_mtaps/s10_example_design/sim/ncsim_wave_gen.tcl
0.730	388580	246	ok	altera_pcie/altera_pcie_avmm/altera_pcie_bfm_hw.tcl
0.730	253632	51	ok	ethernet/alt_em10g32/example_design/LL10G_LINESIDE/hwtesting/system_console/test_parameter/parameter.tcl
0.730	253632	374	ok	university_program/clocks/altera_up_avalon_video_pll/altera_up_avalon_video_pll_hw.tcl
0.730	253632	248	ok	ethernet/alt_em10g32/example_design/LL10G_1G_2_5G_1588v2/hwtesting/system_console/mac/10g_mac_reg_map.tcl
0.730	253632	179	ok	ethernet/tse_ucores/altera_eth_tse_nf_phyip_terminator/altera_eth_tse_nf_phyip_terminator_hw.tcl
0.730	246196	20	ok	alt_xcvr/altera_xcvr_pll/altera_xcvr_atx_pll_s10/pkgIndex.tcl
0.730	2010844	146	ok	altera_serial_flash_loader/altera_serial_flash_loader_hw.tcl
0.729	246196	78	ok	alt_xcvr/altera_xcvr_cal/altera_xcvr_cal_a10/tcl/fileset.tcl
0.729	1942428	88	ok	alt_xcvr/altera_xcvr_pll/altera_xcvr_cdr_pll_vi/tcl/interfaces.tcl
0.728	717340	126	ok	pgm/altera_parallel_flash_loader_2/altera_parallel_flash_loader_2/altera_parallel_flash_loader_2_msgs.tcl
0.728	253632	27	ok	ethernet/alt_em10g32/example_design/LL10G_10GBASER/hwtesting/system_console/disable_loopback_conf.tcl
0.728	246196	53	ok	alt_xcvr/altera_xcvr_native_phy/altera_xcvr_native_s10/design_example_rules/common_rules/parameter_rules/rule_x1x2_if_adapter_par.tcl
0.728	246196	50	ok	altera_dp/sim_example/av/msim_dp.tcl
0.728	246196	328	ok	altera_gmii_to_rgmii_adapter/altera_gmii_to_rgmii_adapter_hw.tcl
0.728	2010844	91	ok	megafunctions/altmemmult/clearbox.tcl
0.728	1942428	297	ok	ethernet/ethernet_ucore/altera_eth_adapters/altera_eth_rs_mux/altera_eth_rs_mux_hw.tcl
0.728	1942428	19	ok	ethernet/alt_eth_ultra/example_project/hwtest/altera/sval_top/main.tcl
0.728	180756	197	ok	alt_mem_if/bridges/seq_mux_bridges/altera_mem_if_lpddr2_seq_mux_bridge/altera_mem_if_lpddr2_seq_mux_bridge_hw.tcl
0.727	253632	298	ok	altera_phylite/util/hwtcl_utils.tcl
0.727	246196	110	ok	alt_xcvr/alt_xcvr_ip_lib/alt_xcvr_tb_stim_gen/alt_xcvr_tb_stim_gen_hw.tcl
0.727	2010844	51	ok	emif/ip_col_if/altera_ip_col_if_hw.tcl
0.727	1942428	57	ok	altera_iopll/test/altera_iopll_run_tests.tcl
0.727	175168	317	ok	alt_mem_if/alt_mem_if_example_designs/alt_mem_if_rldramii_tg_eds/alt_mem_if_rldramii_tg_eds_hw.tcl
0.726	717340	33	ok	vip/ip_library/full_ip/alt_vip_cl_interlacer/alt_vip_cl_interlacer_sw.tcl
0.726	253632	39	ok	ethernet/tse_ucores/altera_eth_tse_testbench/testbench/run_tb.tcl
0.726	253632	154	ok	sopc_builder_ip/altera_avalon_sld2mm_sld_node/altera_avalon_sld2mm_sld_node_hw.tcl
0.726	246196	174	ok	alt_xcvr/altera_xcvr_native_phy/altera_xcvr_native_s10/design_example_rules/common_rules/parameter_rules/rule_data_gen_check_par.tcl
0.726	2010844	93	ok	university_program/input_output/altera_up_avalon_adc/altera_up_avalon_adc_sw.tcl
0.726	2010844	61	ok	altera_avalon_i2c/altera_avalon_i2c_sw.tcl
0.726	2010844	33	ok	vip/ip_library/full_ip/alt_vip_cl_tpg/alt_vip_cl_tpg_sw.tcl
0.726	2010844	151	ok	emif/ip_arch_nf/enum_defs_timing_params.tcl
0.726	1942428	24	ok	altera_dp/sim_example/cv/reconfig_mgmt_sim.tcl
0.726	1942428	229	ok	megafunctions/ram_2port/csv_ui_loader.tcl
0.726	1942428	14	ok	alt_xcvr/altera_xcvr_pll/mcgb_package_s10/pkgIndex.tcl
0.726	180756	152	ok	alt_mem_if/bridges/altera_mem_if_avalon2apb_bridge/altera_mem_if_avalon2apb_bridge_hw.tcl
0.726	171004	69	ok	alt_mem_if/alt_mem_if_tcl_packages/civ_emif/ip_top/ed_sim/main.tcl
0.725	717340	30	ok	sopc_builder_ip/altera_avalon_mega_common/mega_validator.tcl
0.725	253632	59	ok	emif/ip_sim_checker/altera_emif_sim_checker_hw.tcl
0.725	253632	51	ok	altera_xcvr_generic/ctrl/alt_xcvr_csr_fileset.tcl
0.725	253632	271	ok	sld/core/endpoint_wrappers/altera_config_stream_endpoint_bridge_hw.tcl
0.725	1942428	287	ok	audio_ip/clocked_audio_output/clocked_audio_output_hw.tcl
0.725	136720	235	ok	alt_interlaken/alt_interlaken_rst/alt_ntrlkn_reset_hw.tcl
0.724	717340	375	ok	altera_pcie/altera_pcie_sriov_dma_avmm/altpcied_sriov_mbox/altpcied_sriov_mbox_hw.tcl
0.724	717340	205	ok	iconnect/alt_hiconnect_demux2/alt_hiconnect_demux_hw.tcl
0.724	388580	62	ok	alt_xcvr/altera_xcvr_native_phy/altera_xcvr_native_s10/design_example_rules/common_rules/parameter_rules/rule_rst_ctrl_par.tcl
0.724	388580	18	ok	altera_oct/altera_oct_common/pkgIndex.tcl
0.724	388580	14	ok	alt_xcvr/altera_xcvr_pll/avgz/pkgIndex.tcl
0.724	341924	267	ok	alt_pr/alt_pr/alt_pr_hw.tcl
0.724	341924	163	ok	alt_mem_if/ed_comps/board_delay_models/altera_qdrii_board_delay_model/altera_qdrii_board_delay_model_hw.tcl
0.724	253632	64	ok	ethernet/alt_em10g32/example_design/LL10G_1G_2_5G_1588v2/hwtesting/system_console/test_functions.tcl
0.724	246196	147	ok	alt_xcvr/alt_xcvr_tcl_packages/utils/params_and_ports.tcl
0.724	2010844	86	ok	altera_gpio/altera_gpio_core14/altera_gpio_core_hw.tcl
0.724	2010844	195	ok	altera_dp/hw_demo/cv/assignments.tcl
0.724	1942428	29	ok	ethernet/alt_em10g32/example_design/LL10G_LINESIDE/simulation/ed_sim/cadence/ncsim_wave.tcl
0.724	1942428	206	ok	ethernet/tse_ucores/altera_eth_tse_nf_lvds_terminator/altera_eth_tse_nf_lvds_terminator_hw.tcl
0.724	155472	268	ok	alt_mem_if/alt_mem_if_mem_models/alt_mem_if_civ_ddr2_mem_model/alt_mem_if_civ_ddr2_mem_model_hw.tcl
0.723	717340	33	ok	vip/ip_library/full_ip/alt_vip_cl_crs/alt_vip_cl_crs_sw.tcl
0.723	717340	158	ok	megafunctions/altsqrt/make_var_wrapper.tcl
0.723	388580	249	ok	altera_emr_unloader/altera_emr_unloader/altera_emr_unloader_hw.tcl
0.723	253632	46	ok	ltpi/tcl/ltpi_hw.tcl
0.723	229028	204	ok	alt_mem_if/altera_mem_if_afi_muxes/altera_mem_if_lpddr_afi_mux/altera_mem_if_lpddr_afi_mux_hw.tcl
0.723	2010844	57	ok	sopc_builder_ip/altera_avalon_mutex/altera_avalon_mutex_sw.tcl
0.723	2010844	406	ok	altera_16550_uart/altera_16550_uart_hw.tcl
0.723	2010844	139	ok	ethernet/alt_em10g32/example_design/LL10G_1G_2_5G_10G/hwtesting/system_console/traffic_controller/traffic_controller.tcl
0.723	153460	415	ok	alt_mem_if/alt_mem_if_example_designs/alt_mem_if_rldram3_tg_ed/alt_mem_if_rldram3_tg_ed_hw.tcl
0.723	153460	289	ok	alt_mem_if/alt_mem_if_mem_models/alt_mem_if_avalon_dram_model/alt_mem_if_avalon_dram_model_hw.tcl
0.722	717340	77	ok	sopc_builder_ip/altera_avalon_epcs_flash_controller/altera_avalon_epcs_flash_controller_sw.tcl
0.722	717340	70	ok	ethernet/alt_em10g32/example_design/LL10G_1G_2_5G_1588v2/hwtesting/system_console/rcfg/mge_rcfg_inc.tcl
0.722	717340	542	ok	native_mac/twentynm_mac_native_hw/twentynm_mac_msg.tcl
0.722	341924	338	ok	alt_xaui/lib/altera_xcvr_xaui_hw.tcl
0.722	253632	331	ok	sld/misc/altera_a10_xcvr_reset_sequencer/altera_a10_xcvr_reset_sequencer_hw.tcl
0.722	2010844	54	ok	alt_xcvr/altera_xcvr_native_phy/dx_altera_xcvr_native_a10/design_example_rules/common_rules/rule_data_gen_check_par.tcl
0.722	2010844	286	ok	alt_xcvr/altera_xcvr_native_phy/cv/tcl/interfaces.tcl
0.722	2010844	164	ok	emif/ip_top/ctrl/lpddr3.tcl
0.722	2010844	120	ok	altera_pcie/altera_pcie_avmm/example_designs/c4gx_gen1x4/c4gx_gen1x4_qsys_top.tcl
0.722	2010844	103	ok	altera_phylite/ip_arch_nd/enum_defs_timing_params.tcl
0.722	1942428	93	ok	university_program/audio_video/altera_up_avalon_audio/altera_up_avalon_audio_sw.tcl
0.722	1942428	198	ok	emif/ip_mem_model/ip_core_ddr4/main.tcl
0.722	1942428	188	ok	megafunctions/lpm_divide/make_var_wrapper.tcl
0.722	1942428	140	ok	merlin/altera_irq_mapper/altera_irq_mapper_hw.tcl
0.722	180756	185	ok	alt_mem_if/altera_mem_if_afi_muxes/altera_mem_if_lpddr_afi_splitter/altera_mem_if_lpddr_afi_splitter_hw.tcl
0.722	171984	278	ok	alt_mem_if/alt_mem_if_mem_models/alt_mem_if_ddr2_mem_model/alt_mem_if_ddr2_mem_model_hw.tcl
0.721	717340	438	ok	iconnect/alt_hiconnect_burst_adapter/alt_hiconnect_burst_adapter_hw.tcl
0.721	717340	411	ok	altera_smb/altera_smb_hw.tcl
0.721	717340	372	ok	pgm/altera_epcq_controller2/altera_qspi_address_adaption_hw.tcl
0.721	717340	260	ok	altera_xcvr_att_custom/sv/modelsim_example_script.tcl
0.721	253632	413	ok	sopc_builder_ip/verification/altera_avalon_st_source_bfm/altera_avalon_st_source_bfm_api_wrapper_hw.tcl
0.721	253632	407	ok	merlin/altera_merlin_master_agent/altera_merlin_master_agent_hw.tcl
0.721	253632	193	ok	mentor_vip_ae/axi4lite/bfm/mgc_axi4lite_master_hw.tcl
0.721	2010844	51	ok	emif/ip_soft_nios/altera_emif_soft_nios_hw.tcl
0.721	2010844	169	ok	ethernet/alt_em10g32/example_design/LL10G_1G_2_5G_10G/hwtesting/system_console/traffic_controller/gen/gen_inc.tcl
0.721	1942428	41	ok	sopc_builder_ip/altera_avalon_data_source/data_source_sw.tcl
0.721	1942428	221	ok	merlin/altera_avalon_st_packet_switch/altera_avalon_st_packet_switch_hw.tcl
0.721	1942428	14	ok	altera_dp/src/altera_dp.stop_file.tcl
0.721	155472	332	ok	alt_mem_if/alt_mem_if_example_designs/alt_mem_if_rldram3_tg_eds/alt_mem_if_rldram3_tg_eds_hw.tcl
0.721	135928	217	ok	alt_eth_40g_100g/40gbe/rtl_src/adapter/tx/alt_e40_adapter_tx_hw.tcl
0.720	717340	88	ok	native_mac/common/mac_native_common.tcl
0.720	717340	48	ok	soft_processor/intel_niosv_common/hwtcl/hwtcl_add_interfaces.tcl
0.720	717340	48	ok	ethernet/alt_em10g32/example_design/LL10G_LINESIDE_1588v2/hwtesting/system_console/tod/tod_inc.tcl
0.720	717340	259	ok	sopc_builder_ip/verification/altera_hps_slave_bfm/altera_hps_slave_bfm_hw.tcl
0.720	717340	259	ok	merlin/altera_avalon_mm_unaligned_burst_expansion_bridge/altera_avalon_mm_unaligned_burst_expansion_bridge_hw.tcl
0.720	717340	256	ok	altera_sl3/src/source/altera_sl3_source_mac_hw.tcl
0.720	717340	180	ok	hps/util/math.tcl
0.720	717340	173	ok	sopc_builder_ip/altera_avalon_st_packets_to_bytes/altera_avalon_st_packets_to_bytes_hw.tcl
0.720	717340	151	ok	altera_phylite/ip_avl_ctrl/main.tcl
0.720	717340	105	ok	sopc_builder_ip/altera_avalon_jtag_uart/altera_avalon_jtag_uart_sw.tcl
0.720	341924	244	ok	alt_mem_if/altera_mem_if_qseq/altera_mem_if_sequencer_mem/altera_mem_if_sequencer_mem_hw.tcl
0.720	341924	144	ok	alt_mem_if/alt_mem_if_tcl_packages/util/list_array.tcl
0.720	253632	447	ok	merlin/altera_avalon_mm_clock_crossing_bridge/altera_avalon_mm_clock_crossing_bridge_hw.tcl
0.720	253632	417	ok	sopc_builder_ip/altera_avalon_epcs_flash_controller/altera_avalon_epcs_flash_controller_hw.tcl
0.720	253632	325	ok	merlin/altera_merlin_multiplexer/altera_merlin_multiplexer_hw.tcl
0.720	202864	228	ok	alt_mem_if/altera_mem_if_qseq/scc_mgr_110/sequencer_scc_mgr_hw.tcl
0.720	2010844	57	ok	emif/ip_tg_afi/ip_rld3/altera_emif_tg_afi_rld3_hw.tcl
0.720	2010844	57	ok	emif/ip_tg_afi/ip_lpddr3/altera_emif_tg_afi_lpddr3_hw.tcl
0.720	2010844	57	ok	emif/ip_tg_afi/ip_ddr3/altera_emif_tg_afi_ddr3_hw.tcl
0.720	2010844	49	ok	emif/ip_cal_slave/ip_core_nd/altera_emif_cal_slave_nd_hw.tcl
0.720	2010844	481	ok	altera_pcie/altera_pcie_cv_hip_avmm/altera_pcie_cv_hip_avmm_hw.tcl
0.720	2010844	356	ok	merlin/altera_reset_controller/altera_reset_controller_hw.tcl
0.720	2010844	33	ok	vip/ip_library/full_ip/alt_vip_cl_gamma_corrector/alt_vip_cl_gamma_corrector_sw.tcl
0.720	2010844	291	ok	altera_pcie/altera_pcie_avmm/altera_pcie_internal_pipe_interface_qsys_hw.tcl
0.720	2010844	272	ok	pgm/intel_generic_serial_flash_interface/intel_generic_serial_flash_interface_top/intel_generic_serial_flash_interface_top_hw.tcl
0.720	2010844	24	ok	common/hw_tcl_packages/altera_version.tcl
0.720	2010844	201	ok	altera_phylite/ip_arch_nd/sdc.tcl
0.720	2010844	182	ok	altera_vectored_interrupt_controller/priority/altera_vic_priority_hw.tcl
0.720	2010844	106	ok	alt_xcvr/altera_xcvr_native_phy/dx_altera_xcvr_native_a10/design_example_rules/rule_basic_enhanced_pcs/rule_basic_enhanced_pcs_duplex.tcl
0.720	1942428	96	ok	intel_lw_uart/intel_lw_uart_sw.tcl
0.720	1942428	424	ok	pgm/intel_generic_serial_flash_interface/intel_generic_serial_flash_interface_cmd/intel_generic_serial_flash_interface_cmd_hw.tcl
0.720	1942428	407	ok	megafunctions/lpm_shiftreg/lpm_shiftreg_hw.tcl
0.720	1942428	310	ok	vip/ip_library/component_ip/processing/alt_vip_cps_alg_core/alt_vip_cps_alg_core_hw.tcl
0.720	1942428	211	ok	ethernet/alt_eth_ultra/hwtcl/rtl_tools.tcl
0.720	175168	203	ok	alt_mem_if/alt_mem_if_mem_models/alt_mem_if_rldram3_mem_model/alt_mem_if_rldram3_mem_model_hw.tcl
0.720	171984	182	ok	alt_mem_if/alt_mem_if_mem_models/alt_mem_if_qdrii_mem_model/alt_mem_if_qdrii_mem_model_hw.tcl
0.720	152144	406	ok	alt_mem_if/alt_mem_if_controllers/alt_mem_if_nextgen_lpddr_controller_core/alt_mem_if_nextgen_lpddr_controller_core_hw.tcl
0.719	717340	539	ok	pgm/intel_generic_serial_flash_interface/intel_generic_serial_flash_interface_if_ctrl/intel_generic_serial_flash_interface_if_ctrl_hw.tcl
0.719	717340	460	ok	merlin/altera_merlin_burst_adapter/altera_merlin_burst_adapter_hw.tcl
0.719	717340	229	ok	megafunctions/lpm_counter/csv_ui_loader.tcl
0.719	717340	215	ok	vip/ip_library/component_ip/schedulers/alt_vip_tpg_multi_scheduler/alt_vip_tpg_multi_scheduler_hw.tcl
0.719	717340	150	ok	ethernet/alt_em10g32/example_design/LL10G_LINESIDE_1588v2/hwtesting/system_console/external_phy/bcm/bcm_phy.tcl
0.719	388580	152	ok	alt_xcvr/alt_xcvr_ip_lib/alt_xcvr_bus_splitter/alt_xcvr_bus_splitter_hw.tcl
0.719	341924	326	ok	alt_mem_if/altera_mem_if_qseq/rw_mgr_110/rw_manager_rldram3_hw.tcl
0.719	341924	188	ok	alt_mem_if/altera_mem_if_qseq/m10_rtl_seq/sequencer_m10_hw.tcl
0.719	341924	172	ok	alt_xcvr/alt_xcvr_core/nf/tcl/nf_atx_pll_parameters.tcl
0.719	253632	485	ok	altera_pcie/altera_pcie_hip_256_avmm/altera_pcie_256_hip_avmm_hw.tcl
0.719	253632	345	ok	sdi_ii/sdi_ii_tb_control/sdi_ii_tb_control_hw.tcl
0.719	253632	275	ok	merlin/altera_tristate_controller_translator/altera_tristate_controller_translator_hw.tcl
0.719	229028	325	ok	alt_mem_if/altera_mem_if_qseq/rw_mgr_110/rw_manager_lpddr2_hw.tcl
0.719	202864	279	ok	alt_mem_if/alt_mem_if_tcl_packages/gui/system_info.tcl
0.719	202864	206	ok	alt_mem_if/altera_mem_if_afi_muxes/altera_mem_if_ddr2_afi_mux/altera_mem_if_ddr2_afi_mux_hw.tcl
0.719	2010844	85	ok	ethernet/alt_eth_ultra/example_project/hwtest/altera/pkt_client/pkt_client.tcl
0.719	2010844	78	ok	emif/ip_arch_nd/arch_expert_exports.tcl
0.719	2010844	73	ok	university_program/input_output/altera_up_avalon_usb/altera_up_avalon_usb_sw.tcl
0.719	2010844	69	ok	emif/ip_top/ex_design_gui/qdr2.tcl
0.719	2010844	66	ok	emif/hwtcl/altera_emif_a10_hps/altera_emif_a10_hps_hw.tcl
0.719	2010844	59	ok	alt_xcvr/altera_xcvr_native_phy/altera_xcvr_native_s10/pkgIndex.tcl
0.719	2010844	58	ok	emif/ip_ecc/ip_core_nf/enum_defs.tcl
0.719	2010844	56	ok	emif/ip_mem_model/ip_core_ddr4/altera_emif_mem_model_core_ddr4_hw.tcl
0.719	2010844	507	ok	altera_pcie/altera_pcie_avgz_hip_avmm/altera_pcie_avgz_hip_avmm_hw.tcl
0.719	2010844	48	ok	alt_xcvr/altera_xcvr_native_phy/dx_altera_xcvr_native_a10/design_example_rules/common_rules/rule_atx_pll_par.tcl
0.719	2010844	45	ok	altera_phylite/ip_arch_nf/timing/memphy_ip_parameters.tcl
0.719	2010844	41	ok	ethernet/alt_em10g32/example_design/LL10G_1G_2_5G_1588v2/hwtesting/system_console/basic/basic.tcl
0.719	2010844	34	ok	emif/ip_mem_model/ip_core_qdr2/util.tcl
0.719	2010844	238	ok	dsp/altera_fir_compiler_ii/src/gen_input.tcl
0.719	2010844	220	ok	altera_pcie/altera_pcie_hip_256_avmm/control/altera_pcie_desc_control_hw.tcl
0.719	2010844	138	ok	emif/ip_top/phy/ddr4.tcl
0.719	2010844	130	ok	altera_oct/altera_oct_top/ex_design/make_qii_design.tcl
0.719	2010844	101	ok	alt_xcvr/alt_xcvr_ip_lib/alt_xcvr_freq_checker/alt_xcvr_freq_checker_hw.tcl
0.719	1942428	78	ok	common/hw_tcl_packages/ip_migrate.tcl
0.719	1942428	69	ok	dsp/lib/tcl/dspip_hls_common.tcl
0.719	1942428	62	ok	sopc_builder_ip/altera_avalon_dma/altera_avalon_dma_sw.tcl
0.719	1942428	480	ok	pgm/altera_epcq_controller2/altera_epcq_controller2_hw.tcl
0.719	1942428	387	ok	merlin/altera_customins_master_translator/altera_customins_master_translator_hw.tcl
0.719	1942428	221	ok	sopc_builder_ip/altera_avalon_sysid_qsys/altera_avalon_sysid_qsys_hw.tcl
0.719	1942428	189	ok	merlin/altera_tristate_conduit_bridge_translator/altera_tristate_conduit_bridge_translator_hw.tcl
0.719	1942428	171	ok	hps/util/pin_mux_db.tcl
0.719	1942428	159	ok	iconnect/alt_hiconnect_dc_fifo/alt_hiconnect_dc_fifo_hw.tcl
0.719	1942428	128	ok	vip/ip_library/common_tcl/alt_vip_helper_common.tcl
0.719	180756	291	ok	alt_mem_if/altera_mem_if_dll/altera_mem_if_dll_hw.tcl
0.719	175168	387	ok	alt_mem_if/alt_mem_if_phys/alt_mem_if_lpddr2_phy_core/constraints/sv/memphy_pin_assignments.tcl
0.719	175168	299	ok	alt_mem_if/alt_mem_if_example_designs/alt_mem_if_qdrii_tg_eds/alt_mem_if_qdrii_tg_eds_hw.tcl
0.719	171984	354	ok	alt_mem_if/alt_mem_if_controllers/alt_mem_if_nextgen_ddr3_controller_core/alt_mem_if_nextgen_ddr3_controller_core_hw.tcl
0.719	152144	251	ok	alt_interlaken/altera_interlaken_hsio_bank/altera_interlaken_hsio_bank_pmad5/alt_ntrlkn_hsio_bank_pmad5_hw.tcl
0.719	144796	236	ok	alt_mem_if/alt_mem_if_controllers/alt_mem_if_nextgen_lpddr_controller/alt_mem_if_nextgen_lpddr_controller_hw.tcl
0.718	717340	93	ok	university_program/audio_video/video/altera_up_avalon_video_character_buffer_with_dma/altera_up_avalon_video_character_buffer_with_dma_sw.tcl
0.718	717340	93	ok	university_program/audio_video/altera_up_avalon_audio_and_video_config/altera_up_avalon_audio_and_video_config_sw.tcl
0.718	717340	91	ok	pgm/altera_arria10_chip_id/altera_arria10_chip_id_hw_proc.tcl
0.718	717340	89	ok	sopc_builder_ip/altera_avalon_uart/altera_avalon_uart_sw.tcl
0.718	717340	72	ok	altera_xcvr_generic/cv/cv_xcvr_native_fileset.tcl
0.718	717340	64	ok	soft_processor/intel_niosv_g/intel_niosv_g_ucosii_sw.tcl
0.718	717340	404	ok	dsp/altera_fpdsp_block/A10/FPDSP_hw.tcl
0.718	717340	33	ok	vip/ip_library/full_ip/alt_vip_cl_cvo/alt_vip_cl_cvo_sw.tcl
0.718	717340	216	ok	sld/core/endpoint_wrappers/altera_avalon_st_debug_host_endpoint_bridge_hw.tcl
0.718	717340	213	ok	iconnect/alt_hiconnect_unsquish/alt_hiconnect_unsquish_hw.tcl
0.718	717340	201	ok	altera_phylite/ip_top/ex_design.tcl
0.718	717340	155	ok	ethernet/alt_em10g32/example_design/LL10G_LINESIDE_1588v2/hwtesting/system_console/traffic_controller/traffic_controller.tcl
0.718	388580	497	ok	alt_xcvr/alt_xcvr_tcl_packages/de_tcl/framework.tcl
0.718	388580	199	ok	alt_xcvr/alt_xcvr_tcl_packages/system_console/alt_xcvr_reconfig_if.tcl
0.718	341924	280	ok	alt_mem_if/altera_mem_if_qseq/altera_mem_if_lpddr_qseq/altera_mem_if_lpddr_qseq_hw.tcl
0.718	253632	260	ok	pgm/altera_asmi_parallel2_top/avl_mem_addr_adaption_hw.tcl
0.718	253632	220	ok	merlin/altera_merlin_std_arbitrator/altera_merlin_std_arbitrator_hw.tcl
0.718	253632	175	ok	sopc_builder_ip/verification/altera_avalon_interrupt_sink/altera_avalon_interrupt_sink_hw.tcl
0.718	202864	160	ok	alt_mem_if/altera_mem_if_qseq/hcx_rom_bridge/rom_bridge_hw.tcl
0.718	202864	131	ok	alt_mem_if/altera_mem_if_qseq/pll_mgr_140/sequencer_pll_mgr_hw.tcl
0.718	2010844	88	ok	emif/ip_top/ctrl/rld3.tcl
0.718	2010844	73	ok	emif/ip_top/diag/rld3.tcl
0.718	2010844	593	ok	ethernet/ethernet_ucore/altera_eth_gmii_mii_decoder/altera_eth_gmii_mii_decoder_hw.tcl
0.718	2010844	56	ok	emif/ip_mem_model/ip_core_rld2/altera_emif_mem_model_core_rld2_hw.tcl
0.718	2010844	52	ok	ltpi/tcl/gen_ed_sim.tcl
0.718	2010844	425	ok	merlin/altera_avalon_sc_fifo_w_ecc/altera_avalon_sc_fifo_w_ecc_hw.tcl
0.718	2010844	415	ok	sld/jtag/altera_signaltap_agent/altera_signaltap_agent_hw.tcl
0.718	2010844	38	ok	ethernet/alt_e2550/example_project/hwtest/altera/alt_aeu_40/eth_ultra_mac_inc.tcl
0.718	2010844	370	ok	sopc_builder_ip/altera_avalon_jtag_phy/altera_avalon_st_jtag_interface_hw.tcl
0.718	2010844	359	ok	pgm/altera_crcerror_verify/altera_crcerror_verify2/crcerror_verify_hw.tcl
0.718	2010844	30	ok	ethernet/alt_em10g32/example_design/LL10G_10G_USXGMII/hwtesting/system_console/test_functions.tcl
0.718	2010844	261	ok	alt_xcvr/altera_xcvr_pll/altera_xcvr_atx_pll_s10/tcl/fileset.tcl
0.718	2010844	25	ok	alt_xcvr/altera_xcvr_native_phy/sv/tcl/altera_xcvr_native_sv_hw.tcl
0.718	2010844	229	ok	megafunctions/altclkctrl/csv_ui_loader.tcl
0.718	2010844	21	ok	ethernet/alt_em10g32/example_design/LL10G_1G_2_5G_1588v2/hwtesting/system_console/rcfg/mge_rcfg_reg_map.tcl
0.718	2010844	120	ok	ethernet/ethernet_ucore/altera_eth_databus_bit_inserter/altera_eth_databus_bit_inserter_hw.tcl
0.718	1942428	575	ok	pgm/altera_parallel_flash_loader_2/altera_parallel_flash_loader_2/altera_parallel_flash_loader_2_hw.tcl
0.718	1942428	44	ok	altera_dp/de_gen/arria_10/script/runall.tcl
0.718	1942428	346	ok	sopc_builder_ip/verification/altera_nios2_custom_instr_master_bfm/altera_nios2_custom_instr_master_bfm_hw.tcl
0.718	1942428	229	ok	ethernet/ethernet_ucore/altera_eth_lane_decoder/altera_eth_lane_decoder_hw.tcl
0.718	1942428	152	ok	alt_xcvr_reconfig/alt_xcvr_reconfig_basic/sv_xcvr_reconfig_basic_hw.tcl
0.718	175168	377	ok	alt_mem_if/alt_mem_if_phys/alt_mem_if_ddr2_phy_core/constraints/m10/memphy_pin_assignments.tcl
0.718	175168	304	ok	alt_mem_if/alt_mem_if_controllers/alt_mem_if_rldram3_controller/alt_mem_if_rldram3_controller_hw.tcl
0.718	171984	235	ok	alt_mem_if/alt_mem_if_controllers/alt_mem_if_nextgen_lpddr2_controller/alt_mem_if_nextgen_lpddr2_controller_hw.tcl
0.718	162904	160	ok	alt_mem_if/alt_mem_if_tcl_packages/civ_emif/ip_bridge/main.tcl
0.718	155472	372	ok	alt_mem_if/alt_mem_if_phys/alt_mem_if_lpddr_phy_core/constraints/sv/memphy_pin_assignments.tcl
0.718	155472	225	ok	alt_mem_if/alt_mem_if_mem_models/alt_mem_if_lpddr_mem_model/alt_mem_if_lpddr_mem_model_hw.tcl
0.718	152144	348	ok	alt_mem_if/alt_mem_if_controllers/alt_mem_if_lpddr2_controller/alt_mem_if_lpddr2_controller_hw.tcl
0.717	717340	80	ok	ethernet/alt_em10g32/example_design/LL10G_1G_2_5G_10G/hwtesting/system_console/phy/phy_ip_inc.tcl
0.717	717340	173	ok	sopc_builder_ip/verification/altera_avalon_interrupt_source/altera_avalon_interrupt_source_hw.tcl
0.717	253632	47	ok	hps/util/ui.tcl
0.717	229028	497	ok	alt_mem_if/alt_mem_if_tcl_packages/gui/qdrii_mem_model.tcl
0.717	2010844	96	ok	hps/hard_peripheral_logical_view/arm_a9/arm_a9_hw.tcl
0.717	2010844	75	ok	merlin/altera_irq_fanout/altera_irq_fanout_hw.tcl
0.717	2010844	75	ok	common/hw_tcl_packages/altera_hwtcl_xml_validator.tcl
